image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Matricaria_chamomilla_113861.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113861.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113861.jpeg,No,No,No,5.1761560336053
Matricaria_chamomilla_111717.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111717.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111717.jpeg,No,No,No,4.772826460249063
Matricaria_chamomilla_114364.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114364.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114364.jpeg,No,No,No,3.779482555986759
Matricaria_chamomilla_113088.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113088.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113088.jpeg,No,No,No,4.267191134479941
Matricaria_chamomilla_114272.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114272.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114272.jpeg,No,No,No,3.866346720131619
Matricaria_chamomilla_112597.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112597.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112597.jpeg,No,No,No,2.366170133466587
Matricaria_chamomilla_114455.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114455.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114455.jpeg,No,No,No,4.365376199960832
Matricaria_chamomilla_114361.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114361.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114361.jpeg,No,No,No,4.560747662768314
Matricaria_chamomilla_113268.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113268.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113268.jpeg,No,No,No,3.801793915952457
Matricaria_chamomilla_113827.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113827.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113827.jpeg,No,No,No,4.860687774011776
Matricaria_chamomilla_111400.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111400.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111400.jpeg,No,No,No,5.1215971144416415
Matricaria_chamomilla_112396.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112396.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112396.jpeg,No,No,No,3.4927619563587573
Matricaria_chamomilla_111663.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111663.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111663.jpeg,No,No,No,2.765554708735167
Matricaria_chamomilla_114268.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114268.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114268.jpeg,No,No,No,4.033630871429567
Matricaria_chamomilla_113504.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113504.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113504.jpeg,No,No,No,3.6640599936756058
Matricaria_chamomilla_114282.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114282.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114282.jpeg,No,No,No,2.6514370453331826
Matricaria_chamomilla_112790.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112790.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112790.jpeg,No,No,No,4.248456663650953
Matricaria_chamomilla_114271.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114271.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114271.jpeg,No,No,No,2.8975449299360765
Matricaria_chamomilla_113493.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113493.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113493.jpeg,No,No,No,3.046550618220859
Matricaria_chamomilla_112907.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112907.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112907.jpeg,No,No,No,4.881029718058868
Matricaria_chamomilla_112535.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112535.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112535.jpeg,No,No,No,4.191685775649344
Matricaria_chamomilla_111376.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111376.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111376.jpeg,No,No,No,2.765859433605289
Matricaria_chamomilla_112486.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112486.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112486.jpeg,No,No,No,3.5215878204566344
Matricaria_chamomilla_114160.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114160.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114160.jpeg,No,No,No,2.97745038213751
Matricaria_chamomilla_111857.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111857.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111857.jpeg,No,No,No,3.623316664708227
Matricaria_chamomilla_112575.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112575.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112575.jpeg,No,No,No,2.786799388110026
Matricaria_chamomilla_111144.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111144.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111144.jpeg,No,No,No,5.083357221956362
Matricaria_chamomilla_113172.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113172.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113172.jpeg,No,No,No,2.724397969910408
Matricaria_chamomilla_111397.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111397.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111397.jpeg,No,No,No,4.911579436549467
Matricaria_chamomilla_114352.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114352.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114352.jpeg,No,No,No,5.270177234977928
Matricaria_chamomilla_113589.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113589.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113589.jpeg,No,No,No,3.8283458982656127
Matricaria_chamomilla_113449.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113449.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113449.jpeg,No,No,No,2.5003489590487926
Matricaria_chamomilla_112992.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112992.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112992.jpeg,No,No,No,4.864513682308098
Matricaria_chamomilla_113535.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113535.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113535.jpeg,No,No,No,3.8029736152446176
