image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Matricaria_chamomilla_112547.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112547.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112547.jpeg,No,No,No,2.974970354580404
Matricaria_chamomilla_111512.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111512.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111512.jpeg,No,No,No,4.780510863750311
Matricaria_chamomilla_113839.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113839.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113839.jpeg,No,No,No,5.034550151355035
Matricaria_chamomilla_113725.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113725.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113725.jpeg,Yes,No,No,4.784932774548941
Matricaria_chamomilla_113650.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113650.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113650.jpeg,No,No,No,4.6112955096233
Matricaria_chamomilla_113310.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113310.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113310.jpeg,No,No,No,2.479356152742496
Matricaria_chamomilla_113761.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113761.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113761.jpeg,No,No,Yes,4.210792137278071
Matricaria_chamomilla_113789.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113789.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113789.jpeg,No,No,No,4.478622457733681
Matricaria_chamomilla_112276.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112276.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112276.jpeg,No,No,No,4.88169240140317
Matricaria_chamomilla_113669.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113669.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113669.jpeg,No,No,No,4.8367137531911295
Matricaria_chamomilla_111726.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111726.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111726.jpeg,No,No,No,3.289463736727732
Matricaria_chamomilla_112926.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112926.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112926.jpeg,No,No,No,3.5861707414088424
Matricaria_chamomilla_111346.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111346.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111346.jpeg,No,No,No,4.572167482593824
Matricaria_chamomilla_113423.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113423.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113423.jpeg,No,No,No,4.047505869468075
Matricaria_chamomilla_113277.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113277.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113277.jpeg,No,No,No,5.384673411165669
Matricaria_chamomilla_111733.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111733.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111733.jpeg,No,No,No,4.597337717659151
Matricaria_chamomilla_112844.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112844.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112844.jpeg,No,No,No,3.596303051921507
Matricaria_chamomilla_111409.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111409.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111409.jpeg,No,No,No,5.810080296865884
Matricaria_chamomilla_111341.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111341.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111341.jpeg,No,No,No,3.961153543524288
Matricaria_chamomilla_112396.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112396.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112396.jpeg,No,No,No,3.4927619563587573
Matricaria_chamomilla_113540.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113540.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113540.jpeg,No,No,Yes,3.6307715482771794
Matricaria_chamomilla_111538.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111538.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111538.jpeg,No,No,No,3.4041230875002646
Matricaria_chamomilla_113681.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113681.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113681.jpeg,No,Yes,No,3.0386000254632504
Matricaria_chamomilla_113037.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113037.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113037.jpeg,No,No,No,4.886434133577634
Matricaria_chamomilla_114438.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_114438.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_114438.jpeg,No,No,No,2.5556001397796564
Matricaria_chamomilla_112487.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112487.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112487.jpeg,No,No,No,3.8373285497383662
Matricaria_chamomilla_111755.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111755.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111755.jpeg,No,No,No,4.000901067481799
Matricaria_chamomilla_113504.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113504.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113504.jpeg,No,No,No,3.6640599936756058
Matricaria_chamomilla_111855.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111855.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111855.jpeg,No,No,Yes,2.5337366840044355
Matricaria_chamomilla_111976.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111976.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111976.jpeg,No,No,No,2.1412767156575963
Matricaria_chamomilla_113180.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113180.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113180.jpeg,No,No,No,4.469662378053539
Matricaria_chamomilla_113878.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113878.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113878.jpeg,No,No,No,3.6395075008148026
Matricaria_chamomilla_111817.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111817.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111817.jpeg,No,No,No,2.765297204924961
Matricaria_chamomilla_114444.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_114444.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_114444.jpeg,No,Yes,No,4.936816312836864
Matricaria_chamomilla_112018.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112018.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112018.jpeg,No,No,No,3.4956789443761385
Matricaria_chamomilla_111094.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111094.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111094.jpeg,No,No,No,3.808345455169389
Matricaria_chamomilla_112869.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112869.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112869.jpeg,No,No,No,3.354306514199862
Matricaria_chamomilla_112608.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112608.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112608.jpeg,No,No,No,3.042379018977696
Matricaria_chamomilla_113869.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113869.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113869.jpeg,No,No,No,3.459357044516666
Matricaria_chamomilla_112665.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112665.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112665.jpeg,No,No,No,4.87652566456145
Matricaria_chamomilla_111846.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_111846.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_111846.jpeg,No,No,No,4.35500646213976
Matricaria_chamomilla_113043.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113043.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113043.jpeg,No,No,No,3.939063959016064
Matricaria_chamomilla_113144.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113144.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113144.jpeg,No,No,No,3.275609306973553
Matricaria_chamomilla_112939.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112939.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112939.jpeg,No,No,No,3.5581764876325006
Matricaria_chamomilla_112584.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112584.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112584.jpeg,No,No,No,5.042588490055328
Matricaria_chamomilla_114070.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_114070.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_114070.jpeg,No,Yes,No,4.551088363852528
Matricaria_chamomilla_114373.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_114373.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_114373.jpeg,No,No,No,3.5835264069767394
Matricaria_chamomilla_113392.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113392.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113392.jpeg,No,No,No,3.5264270656644907
Matricaria_chamomilla_112668.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_112668.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_112668.jpeg,No,Yes,Yes,2.3927707341712345
Matricaria_chamomilla_113102.jpeg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_456\Matricaria_chamomilla\Matricaria_chamomilla_113102.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_456/Matricaria_chamomilla/Matricaria_chamomilla_113102.jpeg,No,No,No,3.688069051114724
